GCF_947251795	0.04196968
GCF_947251765	0.04453251
GCF_947251625	0.03590503
GCF_947251585	0.02929484
GCF_947251435	0.04818989
GCF_947251495	0.03701315
GCF_947251975	0.03283477
GCF_947251725	0.04946228
GCF_947251615	0.06481127
GCF_947251425	0.05301457
GCF_000186885	0.02812583
GCF_947251565	0.05067476
GCF_947251475	0.03633524
GCF_025908395	0.01728917
GCF_947250635	0.04661682
GCF_947250745	0.03575939
GCF_947250725	0.03666653
GCF_947250475	0.04959195
GCF_947250525	0.03963658
GCF_947250705	0.04190531
GCF_026000775	0.01271386
GCF_000190575	0.02206044
GCF_026013905	0.01326867
GCF_026013645	0.02173498
GCF_026109735	0.01864695
GCF_026072915	0.03369774
GCF_025857195	0.01204219
GCF_025854335	0.008733338
GCF_025919725	0.01570973
GCF_025946765	0.01789949
GCF_025999835	0.01690644
GCF_947251825	0.05090681
GCF_000203895	0.0139166
GCF_947251635	0.02681712
GCF_947251595	0.04965649
GCF_947251865	0.03932851
GCF_947251815	0.05044367
GCF_947251935	0.05006664
GCF_947251755	0.05164236
GCF_947251845	0.04599132
GCF_947251575	0.03718766
GCF_022869805	0.02876503
GCF_947250565	0.0449115
GCF_000212395	0.01872171
GCF_947250585	0.04905328
GCF_947250505	0.04222961
GCF_947250775	0.05390138
GCF_947250535	0.03988733
GCF_947250465	0.03254611
GCF_947250515	0.04374291
GCF_947250785	0.04220847
GCF_947250755	0.04571851
GCF_947250575	0.03266661
GCF_026000375	0.02613002
GCF_000213235	0.01288939
GCF_026001925	0.01375129
GCF_025914095	0.02593603
GCF_026000115	0.04121192
GCF_947251805	0.03840875
GCF_947251735	0.03950753
GCF_947251775	0.04418135
GCF_947251895	0.04458861
GCF_947251835	0.04212341
GCF_947251515	0.03099047
GCF_947251915	0.02961022
GCF_000175215	0.01238658
GCF_947251945	0.0478164
GCF_947251695	0.03015268
GCF_947251485	0.03855758
GCF_021650975	0.02442913
GCF_026153295	0.01246821
GCF_947251505	0.03614213
GCF_026015925	0.04075465
GCF_947251875	0.0303061
GCF_947251955	0.04994857
GCF_947251655	0.03707493
GCF_000214175	0.005978629
GCF_947251645	0.04513739
GCF_947251605	0.03899355
GCF_947251675	0.04737016
GCF_947251545	0.04932527
GCF_947251665	0.05905375
GCF_947251465	0.04312704
GCF_947251965	0.03988889
GCF_947251555	0.05320507
GCF_026016465	0.01090407
GCF_947250595	0.03691895
GCF_000214155	0.01553513
GCF_947250625	0.0465599
GCF_947250735	0.04988698
GCF_025997855	0.02040871
GCF_947250675	0.03588956
GCF_947250605	0.03446303
GCF_947250615	0.03979652
GCF_947250795	0.04105353
GCF_947250805	0.04713398
GCF_003010915	0.02080013
GCF_003265225	0.01501402
GCF_000214355	0.02985032
GCF_017357525	0.06189157
GCF_026072635	0.02872479
GCF_026248685	0.01396577
GCF_026168555	0.008707435
GCF_026240635	0.03490317
GCF_026168515	0.01843531
GCF_026230175	0.0168831
GCF_026248825	0.0200672
GCF_026278245	0.02487665
GCF_026409565	0.007987872
GCF_000179575	0.03116984
GCF_000019405	0.01700461
GCF_014217995	0.0146495
GCF_023168405	0.02303328
GCF_026153355	0.02371736
GCF_026210475	0.0307862
GCF_026247885	0.02461067
GCF_026314945	0.02159783
GCF_026410925	0.02932227
GCF_026427415	0.01746526
GCF_026278345	0.03382761
GCF_026427595	0.02208876
GCF_000217995	0.01738741
GCF_025914035	0.04712298
GCF_026572315	0.009843302
GCF_026625145	0.02167193
GCF_026625045	0.01734612
GCF_016743795	0.03389712
GCF_026650945	0.02041688
GCF_026571835	0.01152697
GCF_026684035	0.02638658
GCF_026651605	0.01349946
GCF_025398155	0.02693006
GCF_000219725	0.01316101
GCF_026651875	0.01043086
GCF_026821955	0.03549093
GCF_026723765	0.01774913
GCF_025998535	0.01978574
GCF_026686735	0.02329096
GCF_026802175	0.02555015
GCF_024360925	0.0176494
GCF_026898155	0.01611105
GCF_026965555	0.04399636
GCF_027118995	0.02681311
GCF_000222485	0.01190448
GCF_027247405	0.01364549
GCF_027286365	0.0176316
GCF_027125355	0.02028291
GCF_027186265	0.01532463
GCF_027359925	0.03449414
GCF_027474505	0.01573302
GCF_027286345	0.01803396
GCF_027270315	0.01519603
GCF_027570695	0.007788015
GCF_027554905	0.03674542
GCF_000147695	0.02049833
GCF_027625995	0.03648215
GCF_027594865	0.01344927
GCF_027558435	0.02158001
GCF_027557445	0.01030801
GCF_027594505	0.02214354
GCF_027625475	0.01114119
GCF_027912835	0.009052853
GCF_027886705	0.01502693
GCF_027915275	0.01971238
GCF_027913035	0.00858759
GCF_000224675	0.01552992
GCF_027913215	0.01027769
GCF_027921445	0.02439754
GCF_027920505	0.02658592
GCF_027941775	0.04067925
GCF_027942015	0.01577915
GCF_024347195	0.03093056
GCF_028010245	0.01814726
GCF_027947595	0.01465609
GCF_028021195	0.02156271
GCF_023525255	0.0224552
GCF_000223395	0.02128775
GCF_028355655	0.03744401
GCF_016591975	0.01345783
GCF_028215975	0.01621275
GCF_028416635	0.012175
GCF_028421465	0.01526007
GCF_028471905	0.02040759
GCF_028463985	0.0318799
GCF_028553805	0.01084514
GCF_028606985	0.01487222
GCF_028607105	0.01038384
GCF_000224985	0.02805213
GCF_028609865	0.03394093
GCF_027474825	0.02121085
GCF_028596025	0.0180401
GCF_028607025	0.01878021
GCF_028609845	0.01264261
GCF_022459015	0.02451286
GCF_028607085	0.009759558
GCF_028736055	0.01161976
GCF_028735875	0.0168885
GCF_028473685	0.02289399
GCF_000179635	0.0355098
GCF_928721695	0.04678444
GCF_000948975	0.02504284
GCF_028748065	0.01317755
GCF_018771645	0.01061943
GCF_028553785	0.01295474
GCF_028553725	0.01297417
GCF_028553745	0.006817197
GCF_028532485	0.01236727
GCF_028622335	0.016152
GCF_028747805	0.01584635
GCF_000190735	0.01750569
GCF_028747985	0.01655133
GCF_020447305	0.01080556
GCF_028748145	0.02388187
GCF_018069705	0.04732659
GCF_028553765	0.01091931
GCF_028596105	0.01484811
GCF_028609805	0.01607872
GCF_002162115	0.009269825
GCF_028657945	0.03042082
GCF_023556315	0.02725758
GCF_000196155	0.03904685
GCF_000019505	0.02379886
GCF_013181415	0.008630736
GCF_028768405	0.0121402
GCF_026871175	0.04372695
GCF_028609825	0.02094475
GCF_028747785	0.03390998
GCF_000948985	0.02562172
GCF_028751525	0.03242372
GCF_028728065	0.0231556
GCF_028743495	0.03664893
GCF_028622115	0.0133808
GCF_000196275	0.01343725
GCF_028622095	0.02666808
GCF_028736235	0.03112256
GCF_028877475	0.02130639
GCF_028885435	0.02423349
GCF_028868935	0.01909443
GCF_928721995	0.01576149
GCF_028771845	0.01498362
GCF_028885395	0.0140847
GCF_019355395	0.03177395
GCF_029030725	0.01206747
GCF_000196495	0.01381802
GCF_028885455	0.01801891
GCF_029025825	0.01881581
GCF_029011865	0.01597291
GCF_028869115	0.01698516
GCF_029026145	0.01908731
GCF_029026745	0.01272286
GCF_029023665	0.0173264
GCF_026547205	0.01295059
GCF_029144185	0.02462955
GCF_029277445	0.01312915
GCF_000196515	0.02184394
GCF_029201445	0.01899845
GCF_029215875	0.02977874
GCF_029323795	0.01989447
GCF_026547225	0.0162473
GCF_029278565	0.02194716
GCF_029338335	0.03757653
GCF_029338395	0.04846218
GCF_029338275	0.02925552
GCF_029338255	0.02864842
GCF_029223885	0.01476273
GCF_000196615	0.02163742
GCF_027941755	0.02659476
GCF_029338515	0.03300813
GCF_029338375	0.04109995
GCF_029215585	0.0222504
GCF_014852565	0.01596841
GCF_029225785	0.03284511
GCF_029318685	0.01696646
GCF_029338355	0.01628552
GCF_029338195	0.03290591
GCF_029457455	0.01053405
GCF_000184685	0.01057057
GCF_027626975	0.0179491
GCF_029028125	0.03106287
GCF_029542625	0.02524119
GCF_029625335	0.01918491
GCF_029625475	0.0278438
GCF_029457395	0.02053802
GCF_029625295	0.018565
GCF_029632925	0.01483744
GCF_029581575	0.03113255
GCF_029639525	0.01285218
GCF_000204155	0.01402068
GCF_029677705	0.02360215
GCF_029690045	0.03384023
GCF_029625315	0.02623953
GCF_029760955	0.01369945
GCF_029632765	0.02448872
GCF_029625435	0.01305398
GCF_007000325	0.0111038
GCF_005144435	0.01412905
GCF_029633915	0.0241136
GCF_029726355	0.03486833
GCF_000204415	0.04532444
GCF_029774155	0.02390343
GCF_029854255	0.01089584
GCF_029892045	0.01001396
GCF_027111335	0.02207704
GCF_027474525	0.02537409
GCF_027111355	0.01629386
GCF_029854435	0.009454631
GCF_029772985	0.01393317
GCF_946900835	0.0352852
GCF_003240565	0.01339004
GCF_000091785	0.01763852
GCF_029869925	0.01864888
GCF_029853675	0.0342172
GCF_029856955	0.0256851
GCF_027924565	0.01808949
GCF_029866485	0.03234044
GCF_029953595	0.01455862
GCF_029953635	0.04192578
GCF_027111315	0.04045052
GCF_021353295	0.02630687
GCF_029854295	0.04007715
GCF_000143845	0.02443886
GCF_029854215	0.01598173
GCF_029909795	0.01644813
GCF_027111275	0.02274148
GCF_027925085	0.02284145
GCF_029853775	0.01191295
GCF_029889745	0.03867496
GCF_027924165	0.02025708
GCF_027923765	0.00896822
GCF_027923905	0.02905724
GCF_027925385	0.0152636
GCF_000143965	0.0330555
GCF_000019605	0.01844656
GCF_026870155	0.02556752
GCF_029981845	0.01654645
GCF_029962465	0.01963464
GCF_029892065	0.01107598
GCF_029910535	0.02371984
GCF_001242845	0.0192159
GCF_027111255	0.02079312
GCF_027924345	0.01330648
GCF_029910235	0.03447394
GCF_029223865	0.03112423
GCF_000144645	0.01717825
GCF_026870175	0.03390481
GCF_948472415	0.02275051
GCF_029919255	0.01499085
GCF_027111295	0.02758242
GCF_026810365	0.03017903
GCF_029983095	0.01589967
GCF_029714365	0.009975603
GCF_027943725	0.02761097
GCF_947539375	0.03972043
GCF_029961225	0.02332396
GCF_000144695	0.0200875
GCF_029714345	0.01623081
GCF_029958925	0.0142742
GCF_949794035	0.0154389
GCF_029714185	0.008264434
GCF_030064165	0.01853476
GCF_005144425	0.01268599
GCF_030036535	0.01099231
GCF_029714545	0.01577747
GCF_024498295	0.01627044
GCF_030060435	0.02037278
GCF_000145235	0.01234023
GCF_949790605	0.02698364
GCF_030035605	0.01261803
GCF_949774925	0.01591774
GCF_030127105	0.02266428
GCF_030123245	0.0170949
GCF_014529625	0.006254368
GCF_030053895	0.02090573
GCF_024832785	0.03301033
GCF_023516215	0.01753291
GCF_030144325	0.0124729
GCF_000145255	0.01642703
GCF_017357865	0.02952614
GCF_023169885	0.01942374
GCF_026250525	0.01500863
GCF_030177935	0.0287442
GCF_030064585	0.01018058
GCF_030252325	0.01004834
GCF_002872015	0.03784958
GCF_002847845	0.03555813
GCF_030252185	0.01751763
GCF_030252345	0.02890515
GCF_000147875	0.02192671
GCF_030253495	0.02515884
GCF_030252245	0.02307109
GCF_030252165	0.0122595
GCF_030263935	0.01456949
GCF_030271835	0.01163338
GCF_946300405	0.0320941
GCF_030284385	0.007450757
GCF_030285665	0.01480218
GCF_030285945	0.02107476
GCF_026191725	0.01083047
GCF_000166395	0.01725295
GCF_030292135	0.02612374
GCF_030285785	0.01276554
GCF_030295685	0.01519908
GCF_030296615	0.01388614
GCF_030295865	0.01680073
GCF_030296595	0.01220742
GCF_030296755	0.009684336
GCF_030295915	0.01027164
GCF_030295935	0.0220352
GCF_030296695	0.01130249
GCF_000183135	0.02643655
GCF_030294405	0.01756424
GCF_030291635	0.0217035
GCF_030296575	0.01947845
GCF_030296715	0.04326062
GCF_030295975	0.007541617
GCF_030296675	0.01270755
GCF_030295285	0.01590348
GCF_030323025	0.02726727
GCF_030295385	0.03096895
GCF_030294985	0.01823012
GCF_000183425	0.0161548
GCF_030296055	0.02309587
GCF_030296975	0.01580494
GCF_030295765	0.01673303
GCF_030297115	0.00878537
GCF_030296555	0.01429528
GCF_030294945	0.01857541
GCF_030295995	0.01053327
GCF_030297015	0.01166263
GCF_030291795	0.01656154
GCF_030316605	0.03809046
GCF_000184435	0.01171201
GCF_030323865	0.009964816
GCF_029094545	0.01622879
GCF_030296655	0.01968354
GCF_947241125	0.01999256
GCF_030344915	0.008623963
GCF_030376725	0.02372728
GCF_030378165	0.01839779
GCF_030344935	0.02759253
GCF_027474845	0.01616569
GCF_021283545	0.02055728
GCF_000186005	0.0152125
GCF_000019705	0.02491058
GCF_000009785	0.02210503
GCF_030406165	0.02286139
GCF_030406725	0.01090117
GCF_030408395	0.03750204
GCF_030408775	0.02631399
GCF_030408435	0.03789207
GCF_030408915	0.01607393
GCF_030408675	0.01818137
GCF_030408595	0.04146015
GCF_030408815	0.02160083
GCF_030408755	0.03018116
GCF_000186345	0.02193242
GCF_030408735	0.0146575
GCF_030408795	0.02216934
GCF_030406665	0.02391154
GCF_030408415	0.01417765
GCF_030407165	0.01040336
GCF_030408375	0.02554591
GCF_030388725	0.0106508
GCF_030408875	0.02938102
GCF_030408455	0.01339494
GCF_030408715	0.02115814
GCF_000186365	0.01474397
GCF_030389495	0.02140075
GCF_030408575	0.01918298
GCF_030412785	0.01337118
GCF_003574315	0.03156539
GCF_030419005	0.01929062
GCF_030450055	0.04130976
GCF_030438475	0.01785643
GCF_030437945	0.01206546
GCF_030436185	0.01097651
GCF_030439285	0.01183787
GCF_000212415	0.03216803
GCF_030414215	0.0229464
GCF_030413175	0.01401424
GCF_030490285	0.01590219
GCF_030506305	0.01469889
GCF_030437705	0.01803048
GCF_030438115	0.01024188
GCF_030445085	0.01532627
GCF_030444335	0.00987181
GCF_030439775	0.01169682
GCF_030438365	0.01139715
GCF_000212695	0.01337421
GCF_030439705	0.01301945
GCF_030436445	0.01103823
GCF_030440365	0.01624699
GCF_030505695	0.02575745
GCF_030506285	0.01405526
GCF_030518655	0.01441267
GCF_030505375	0.01999543
GCF_030506325	0.01717234
GCF_030520105	0.03234067
GCF_030517105	0.02502138
GCF_000189775	0.02264637
GCF_030534335	0.01826335
GCF_030550815	0.07369648
GCF_021611515	0.009684452
GCF_961514395	0.02351358
GCF_018128945	0.05124527
GCF_030553095	0.02289135
GCF_030585465	0.02182319
GCF_030687835	0.02231521
GCF_030718845	0.02114031
GCF_030863865	0.01412004
GCF_000215105	0.01505892
GCF_018118585	0.05112835
GCF_933509905	0.0290577
GCF_004151275	0.0226475
GCF_030687935	0.01700841
GCF_030644225	0.02651767
GCF_030644205	0.01788877
GCF_030848765	0.01956476
GCF_020524035	0.02551862
GCF_030733865	0.01070763
GCF_030845235	0.0167686
GCF_000217715	0.0281528
GCF_030849025	0.02770205
GCF_030758975	0.0135728
GCF_030719275	0.01304534
GCF_022453685	0.02400358
GCF_030994125	0.01642862
GCF_030295325	0.03374057
GCF_030866745	0.009642202
GCF_030016165	0.02071115
GCF_013694245	0.01612939
GCF_963311185	0.01574129
GCF_000218625	0.01811691
GCF_028743515	0.01087497
GCF_031202285	0.0257537
GCF_030980095	0.01359922
GCF_031312595	0.02149042
GCF_030273445	0.01596042
GCF_030866765	0.0311224
GCF_031199375	0.03059799
GCF_031312535	0.02435662
GCF_031205055	0.05657421
GCF_943169635	0.03614032
GCF_000176035	0.01524379
GCF_943169825	0.01731979
GCF_009914215	0.01437457
GCF_031598375	0.01027412
GCF_017569325	0.01284988
GCF_029607425	0.01415649
GCF_031593255	0.01558085
GCF_031760945	0.01687409
GCF_030016155	0.01975245
GCF_032108445	0.01134771
GCF_032050975	0.0216672
GCF_000215995	0.02213921
GCF_000019805	0.03100367
GCF_029193595	0.01483029
GCF_017357105	0.03893852
GCF_032164335	0.02424441
GCF_031885465	0.02172706
GCF_032051675	0.01930022
GCF_031886125	0.03298538
GCF_013745115	0.02013399
GCF_024661895	0.05680199
GCF_029101585	0.01142326
GCF_032395385	0.01082665
GCF_000218565	0.009098903
GCF_032395985	0.02267685
GCF_032268605	0.02153013
GCF_032397745	0.0153598
GCF_030295405	0.02798819
GCF_030295425	0.028004
GCF_032595875	0.01256851
GCF_032594095	0.1328891
GCF_032595915	0.01632005
GCF_030296795	0.01818037
GCF_032806925	0.01285919
GCF_000226315	0.02028378
GCF_032810065	0.0174542
GCF_963422225	0.0205786
GCF_032850805	0.01622133
GCF_032698475	0.02206511
GCF_032697525	0.02457356
GCF_029211325	0.01884167
GCF_032594435	0.08464324
GCF_032598785	0.02276899
GCF_032879645	0.01515137
GCF_032849005	0.04733995
GCF_000179015	0.01856645
GCF_032848195	0.04627653
GCF_032926325	0.01903363
GCF_033095945	0.04582851
GCF_033095985	0.0344209
GCF_033096005	0.03724062
GCF_032924845	0.01203647
GCF_032922765	0.03071985
GCF_033096465	0.02427278
GCF_033095965	0.02963481
GCF_033126985	0.01929277
GCF_000146185	0.01962959
GCF_033109485	0.0155744
GCF_033097485	0.01634023
GCF_029625215	0.03926187
GCF_033097365	0.02338326
GCF_027923555	0.01128732
GCF_030067835	0.03026739
GCF_032999765	0.02454524
GCF_033170365	0.02867173
GCF_033344015	0.02113576
GCF_949769195	0.01974395
GCF_000194135	0.0128645
GCF_009689585	0.01309635
GCF_033472595	0.02739422
GCF_024228675	0.03134025
GCF_030315915	0.01156949
GCF_033546915	0.01862596
GCF_946995915	0.009248307
GCF_947539765	0.02787621
GCF_033547075	0.02891442
GCF_033547095	0.01651169
GCF_963675105	0.01125476
GCF_000192745	0.01507259
GCF_033723955	0.01689637
GCF_025736875	0.008631404
GCF_963665805	0.03171424
GCF_963662975	0.03510878
GCF_033880585	0.02282682
GCF_963666195	0.02640121
GCF_033955345	0.01088995
GCF_033807855	0.0162464
GCF_963678005	0.01683235
GCF_034047095	0.01303595
GCF_000196135	0.01030016
GCF_034120055	0.01169444
GCF_033969665	0.01826574
GCF_034049535	0.02738044
GCF_034055775	0.02039865
GCF_034262375	0.01178991
GCF_034258515	0.01073826
GCF_963662535	0.022397
GCF_034259205	0.0175663
GCF_963675335	0.01648037
GCF_963677365	0.01945261
GCF_000196355	0.01281356
GCF_963556095	0.02331518
GCF_963677335	0.021017
GCF_034371605	0.0128165
GCF_034479305	0.01319869
GCF_034356035	0.01855753
GCF_034554815	0.0121002
GCF_034479615	0.01659371
GCF_034479515	0.03193911
GCF_034479145	0.02842214
GCF_034375205	0.01408356
GCF_000196475	0.03830913
GCF_034376865	0.01011263
GCF_034421895	0.0176217
GCF_034479635	0.0189022
GCF_020535405	0.008656381
GCF_963920485	0.0299735
GCF_034508895	0.01471668
GCF_963693435	0.04027696
GCF_034376045	0.02074932
GCF_035066605	0.01639052
GCF_034359465	0.01490738
GCF_000196855	0.01274666
GCF_000019905	0.01070348
GCF_035231185	0.009033115
GCF_032163395	0.01983862
GCF_033954455	0.02750217
GCF_035231985	0.04714292
GCF_035320885	0.008246785
GCF_035918035	0.01268208
GCF_035918135	0.01184059
GCF_035917475	0.02025745
GCF_035917655	0.01793726
GCF_035918295	0.02295343
GCF_000200735	0.03351641
GCF_035905475	0.02080116
GCF_035917595	0.01470578
GCF_035835995	0.02476912
GCF_035930445	0.0106746
GCF_034424565	0.02634167
GCF_036041405	0.01301284
GCF_035920485	0.02173742
GCF_036320555	0.04016456
GCF_036320655	0.01585264
GCF_036346855	0.02182084
GCF_000195315	0.02340476
GCF_024227995	0.03014366
GCF_036178885	0.01687936
GCF_036287475	0.01252113
GCF_036189845	0.01813991
GCF_036226265	0.01401091
GCF_036352035	0.0222502
GCF_034424545	0.01268484
GCF_036208045	0.03240393
GCF_036153515	0.01204637
GCF_036204065	0.02202969
GCF_000204925	0.02180403
GCF_036227585	0.01159645
GCF_036209505	0.02214914
GCF_036142455	0.008294565
GCF_036345035	0.01670127
GCF_036352135	0.01631343
GCF_036324365	0.008664077
GCF_036014075	0.01481394
GCF_036051655	0.01214121
GCF_036170895	0.01675816
GCF_036177905	0.0153547
GCF_000143725	0.02706845
GCF_036184225	0.01305641
GCF_036250755	0.02973069
GCF_004524775	0.02834348
GCF_029023725	0.02795034
GCF_027563145	0.01984371
GCF_036240075	0.01152058
GCF_030540775	0.02064557
GCF_033406955	0.01718612
GCF_036488675	0.01113141
GCF_002266435	0.01634446
GCF_000144625	0.01796082
GCF_011604665	0.011306
GCF_025232395	0.01865874
GCF_030622045	0.01334164
GCF_003687415	0.01550577
GCF_024346935	0.02165656
GCF_024346835	0.02134437
GCF_025148965	0.02888464
GCF_016618195	0.01168463
GCF_016026755	0.02069583
GCF_024347015	0.016333
GCF_000145215	0.02193581
GCF_032594115	0.06577523
GCF_036511535	0.008103737
GCF_036492835	0.02263702
GCF_037290055	0.01918709
GCF_036585405	0.02184801
GCF_037044555	0.01033006
GCF_037023725	0.0136653
GCF_036323475	0.0128396
GCF_964019975	0.03169507
GCF_964019845	0.01901035
GCF_000147335	0.04656611
GCF_037478055	0.02229542
GCF_036323495	0.01707929
GCF_036670025	0.01730946
GCF_008014775	0.01458687
GCF_964019775	0.02354888
GCF_964020125	0.03275137
GCF_964020205	0.05509469
GCF_964020115	0.02500151
GCF_037478105	0.02665128
GCF_037482245	0.01548371
GCF_000147355	0.008240301
GCF_964019595	0.01133876
GCF_037327425	0.01295134
GCF_964019705	0.02504326
GCF_964020065	0.02093699
GCF_964019525	0.0367076
GCF_964019625	0.01574372
GCF_964020235	0.01377099
GCF_036250655	0.06589156
GCF_963931955	0.03949946
GCF_036700025	0.01565202
GCF_000183405	0.01617693
GCF_963969245	0.03653252
GCF_036700015	0.01680845
GCF_037113525	0.01892327
GCF_964019495	0.02911463
GCF_037478035	0.02249009
GCF_964020035	0.03033932
GCF_964019485	0.02608358
GCF_037811135	0.04647297
GCF_964019745	0.06900977
GCF_964019585	0.02828975
GCF_000185805	0.02394793
GCF_000020005	0.01627159
GCF_037414505	0.01446646
GCF_032594355	0.08431375
GCF_036492245	0.01764062
GCF_036492425	0.02907159
GCF_036812735	0.02400978
GCF_001941975	0.01709694
GCF_037477945	0.01570555
GCF_964020005	0.01491255
GCF_964019925	0.02398507
GCF_964020185	0.01556425
GCF_000186265	0.02611145
GCF_964020025	0.03147398
GCF_964019665	0.0145963
GCF_964020095	0.02510253
GCF_036323395	0.03163717
GCF_036322735	0.01142457
GCF_037055245	0.01371722
GCF_036967215	0.01820803
GCF_000445445	0.02005587
GCF_037060685	0.01793903
GCF_036884265	0.02009937
GCF_000190595	0.01842517
GCF_964020225	0.03091712
GCF_037818705	0.04617572
GCF_037948395	0.03139824
GCF_036621415	0.008902667
GCF_037081835	0.02374992
GCF_036884255	0.01583582
GCF_036898185	0.01658495
GCF_964020195	0.03346696
GCF_964019715	0.03782367
GCF_964019765	0.01543639
GCF_000190635	0.02223857
GCF_964019575	0.0243033
GCF_037482225	0.01465925
GCF_964019755	0.02980689
GCF_037023865	0.009738651
GCF_037126205	0.03235694
GCF_964019535	0.03642705
GCF_964019365	0.03819034
GCF_964019505	0.01572461
GCF_964019735	0.03419019
GCF_037850265	0.0180531
GCF_000151105	0.01595456
GCF_037076345	0.01534771
GCF_037201985	0.02978744
GCF_038024105	0.02273626
GCF_033097505	0.026257
GCF_037076455	0.03380499
GCF_037076535	0.01205676
GCF_964019545	0.01816158
GCF_036689625	0.0181181
GCF_008726475	0.03385871
GCF_036840915	0.02346798
GCF_000212375	0.04193663
GCF_963966195	0.042086
GCF_036704165	0.01892414
GCF_037619525	0.02218538
GCF_037892375	0.0164105
GCF_964020175	0.01549568
GCF_964019805	0.03598471
GCF_038023995	0.0171785
GCF_024112395	0.01753008
GCF_008364625	0.02241247
GCF_000006765	0.02304577
GCF_000212735	0.03544589
GCF_000013425	0.02744739
GCF_000022005	0.01300097
GCF_000009085	0.0102042
GCF_000008725	0.006306839
GCF_000009045	0.01120029
GCF_000196035	0.02320338
GCF_000006925	0.01333307
GCF_000191145	0.01303524
GCF_000240185	0.02593623
GCF_000195955	0.02772121
GCF_000213255	0.01614141
GCF_000005845	0.01468507
GCF_000006945	0.01685166
GCF_000007765	0.01313553
GCF_000008865	0.02032512
GCF_000175295	0.02498695
GCF_000214215	0.01071401
GCF_000214415	0.0348237
GCF_000020305	0.03321427
GCF_000214235	0.02060398
GCF_000214375	0.04140111
GCF_000213215	0.01675482
GCF_000213655	0.01673502
GCF_000214725	0.04660636
GCF_000214825	0.03015335
GCF_000215085	0.01970414
GCF_000224085	0.01798761
GCF_000226295	0.02657405
GCF_000176915	0.02642825
GCF_000020505	0.0299334
GCF_000234805	0.02981598
GCF_000236705	0.01336956
GCF_000233915	0.01804461
GCF_000238215	0.02118853
GCF_000258425	0.02097701
GCF_000235565	0.08595374
GCF_000252445	0.02768475
GCF_000194115	0.02063035
GCF_000231015	0.009517266
GCF_000265525	0.02808318
GCF_000020525	0.03090553
GCF_000237305	0.01420009
GCF_000236665	0.02891505
GCF_000236685	0.01003411
GCF_000237845	0.0177368
GCF_000152245	0.02496255
GCF_000250635	0.06422298
GCF_000251105	0.04157308
GCF_000255295	0.02343904
GCF_000242255	0.01468895
GCF_000204255	0.008961008
GCF_000020625	0.02861307
GCF_000258405	0.0162796
GCF_000146505	0.03472414
GCF_000195555	0.01835954
GCF_000147715	0.033226
GCF_000212675	0.02186841
GCF_000178955	0.0144795
GCF_000235585	0.01509503
GCF_000189295	0.03417216
GCF_000182745	0.0233833
GCF_000247715	0.01503277
GCF_000020725	0.03387669
GCF_000247605	0.02059842
GCF_000253375	0.02958752
GCF_000164905	0.01128386
GCF_000215645	0.0120567
GCF_000165465	0.01723321
GCF_000233595	0.01572323
GCF_000184345	0.02162
GCF_000225955	0.021906
GCF_000259275	0.01608462
GCF_000260965	0.01452488
GCF_000020945	0.01100208
GCF_000242635	0.02541143
GCF_000219915	0.009170007
GCF_000265295	0.008708387
GCF_000265425	0.01314764
GCF_000269985	0.02159296
GCF_000270085	0.01735124
GCF_000242915	0.01625573
GCF_000237085	0.02887062
GCF_000238995	0.02163388
GCF_000163895	0.02331938
GCF_000021045	0.03076258
GCF_000009985	0.0344731
GCF_000235605	0.01400646
GCF_000246855	0.02299737
GCF_000178875	0.01717843
GCF_000247565	0.01910123
GCF_000235405	0.01952842
GCF_000222975	0.02324205
GCF_000242595	0.02018866
GCF_000223215	0.03603817
GCF_000262305	0.02818532
GCF_000264495	0.01267254
GCF_000021545	0.02492021
GCF_000265385	0.02275759
GCF_000277795	0.01566374
GCF_000284075	0.01453043
GCF_000284275	0.01179658
GCF_000284335	0.01670814
GCF_000292685	0.03229102
GCF_000298875	0.01332295
GCF_000299365	0.02107241
GCF_000219355	0.01409525
GCF_000170955	0.01161285
GCF_000021765	0.02382336
GCF_000255135	0.01858523
GCF_000153485	0.02877044
GCF_000146165	0.01664138
GCF_000265405	0.01552211
GCF_000270245	0.01547846
GCF_000277165	0.008682614
GCF_000279145	0.01859615
GCF_000284295	0.02241338
GCF_000284515	0.009987751
GCF_000284615	0.009217743
GCF_000021905	0.0256784
GCF_000286675	0.02337078
GCF_000287355	0.01714075
GCF_000299355	0.01886722
GCF_000300005	0.02083814
GCF_000263195	0.01416971
GCF_000253055	0.03319392
GCF_000177635	0.01757185
GCF_000236925	0.021873
GCF_000305935	0.02485253
GCF_000266885	0.02439797
GCF_000021985	0.03440789
GCF_000227745	0.02595857
GCF_000255115	0.01568146
GCF_000253275	0.03445522
GCF_000283915	0.01312435
GCF_000284115	0.0238563
GCF_000284315	0.008607413
GCF_000266925	0.01217892
GCF_000287335	0.004198068
GCF_000299395	0.0229043
GCF_000303155	0.01452467
GCF_000022545	0.01291906
GCF_000304215	0.03173297
GCF_000253015	0.02520123
GCF_000237205	0.0225025
GCF_000253035	0.01148392
GCF_000221985	0.02615627
GCF_000195935	0.01627424
GCF_000304455	0.02770576
GCF_000306885	0.002007328
GCF_000307165	0.01795262
GCF_000284415	0.03481423
GCF_000023225	0.03701742
GCF_000277285	0.01151323
GCF_000281175	0.03278818
GCF_000281235	0.04489162
GCF_000284155	0.01330482
GCF_000284355	0.02005739
